Date,CPU Utilization,CPU Power
2023-05-14 12:36:04,0.00000,0.00000
2023-05-14 12:36:05,0.00000,0.00000
2023-05-14 12:36:06,0.00000,0.00000
2023-05-14 12:36:07,0.00000,0.00000
2023-05-14 12:36:08,0.00000,0.00000
2023-05-14 12:36:09,0.00000,0.00000
2023-05-14 12:36:10,0.00000,0.00000
2023-05-14 12:36:11,0.00000,0.00000
2023-05-14 12:36:12,0.00000,0.00000
2023-05-14 12:36:13,0.00000,0.00000
2023-05-14 12:36:14,0.00000,0.00000
2023-05-14 12:36:15,0.00000,0.00000
2023-05-14 12:36:16,0.00000,0.00000
2023-05-14 12:36:17,0.00000,0.00000
2023-05-14 12:36:18,0.00000,0.00000
2023-05-14 12:36:19,0.00000,0.00000
2023-05-14 12:36:20,0.00000,0.00000
2023-05-14 12:36:21,0.00000,0.00000
2023-05-14 12:36:22,0.00000,0.00000
2023-05-14 12:36:23,0.00000,0.00000
2023-05-14 12:36:24,0.00000,0.00000
2023-05-14 12:36:25,0.00000,0.00000
2023-05-14 12:36:26,0.00000,0.00000
2023-05-14 12:36:27,0.00000,0.00000
2023-05-14 12:36:28,0.00000,0.00000
2023-05-14 12:36:29,0.00000,0.00000
2023-05-14 12:36:30,0.00000,0.00000
2023-05-14 12:36:31,0.00000,0.00000
2023-05-14 12:36:32,0.00000,0.00000
2023-05-14 12:36:33,0.00000,0.00000
2023-05-14 12:36:34,0.00000,0.00000
2023-05-14 12:36:35,0.00000,0.00000
2023-05-14 12:36:36,0.00000,0.00000
2023-05-14 12:36:37,0.00000,0.00000
2023-05-14 12:36:38,0.00000,0.00000
2023-05-14 12:36:39,0.00000,0.00000
2023-05-14 12:36:40,0.00000,0.00000
2023-05-14 12:36:41,0.00000,0.00000
2023-05-14 12:36:42,0.00000,0.00000
2023-05-14 12:36:43,0.00000,0.00000
2023-05-14 12:36:44,0.00000,0.00000
2023-05-14 12:36:45,0.00000,0.00000
2023-05-14 12:36:46,0.00000,0.00000
2023-05-14 12:36:47,0.00000,0.00000
2023-05-14 12:36:48,0.00000,0.00000
2023-05-14 12:36:49,0.00000,0.00000
2023-05-14 12:36:50,0.00000,0.00000
2023-05-14 12:36:51,0.00000,0.00000
2023-05-14 12:36:52,0.00000,0.00000
2023-05-14 12:36:53,0.00000,0.00000
2023-05-14 12:36:54,0.00000,0.00000
2023-05-14 12:36:55,0.00000,0.00000
2023-05-14 12:36:56,0.00000,0.00000
2023-05-14 12:36:57,0.00000,0.00000
2023-05-14 12:36:58,0.00000,0.00000
2023-05-14 12:36:59,0.00000,0.00000
2023-05-14 12:37:00,0.00000,0.00000
2023-05-14 12:37:01,0.00000,0.00000
2023-05-14 12:37:02,0.00000,0.00000
2023-05-14 12:37:03,0.00000,0.00000
2023-05-14 12:37:04,0.00000,0.00000
2023-05-14 12:37:05,0.00000,0.00000
2023-05-14 12:37:06,0.00000,0.00000
2023-05-14 12:37:07,0.00000,0.00000
2023-05-14 12:37:08,0.00000,0.00000
2023-05-14 12:37:09,0.00000,0.00000
2023-05-14 12:37:10,0.00000,0.00000
2023-05-14 12:37:11,0.00000,0.00000
2023-05-14 12:37:12,0.00000,0.00000
2023-05-14 12:37:13,0.00000,0.00000
2023-05-14 12:37:14,0.00000,0.00000
2023-05-14 12:37:15,0.00000,0.00000
2023-05-14 12:37:16,0.00000,0.00000
2023-05-14 12:37:17,0.00000,0.00000
2023-05-14 12:37:18,0.00000,0.00000
2023-05-14 12:37:19,0.00000,0.00000
2023-05-14 12:37:20,0.00000,0.00000
2023-05-14 12:37:21,0.00000,0.00000
2023-05-14 12:37:22,0.00000,0.00000
2023-05-14 12:37:23,0.00000,0.00000
2023-05-14 12:37:24,0.00000,0.00000
2023-05-14 12:37:25,0.00000,0.00000
2023-05-14 12:37:26,0.00000,0.00000
2023-05-14 12:37:27,0.00000,0.00000
2023-05-14 12:37:28,0.00000,0.00000
2023-05-14 12:37:29,0.00000,0.00000
2023-05-14 12:37:30,0.00000,0.00000
2023-05-14 12:37:31,0.00000,0.00000
2023-05-14 12:37:32,0.00000,0.00000
2023-05-14 12:37:33,0.00000,0.00000
2023-05-14 12:37:34,0.00000,0.00000
2023-05-14 12:37:35,0.00000,0.00000
2023-05-14 12:37:36,0.00000,0.00000
2023-05-14 12:37:37,0.00000,0.00000
2023-05-14 12:37:38,0.00000,0.00000
2023-05-14 12:37:39,0.00000,0.00000
2023-05-14 12:37:40,0.00000,0.00000
2023-05-14 12:37:41,0.00000,0.00000
2023-05-14 12:37:42,0.00000,0.00000
2023-05-14 12:37:43,0.00000,0.00000
2023-05-14 12:37:44,0.00000,0.00000
2023-05-14 12:37:45,0.00000,0.00000
2023-05-14 12:37:46,0.00000,0.00000
2023-05-14 12:37:47,0.00000,0.00000
2023-05-14 12:37:48,0.00000,0.00000
2023-05-14 12:37:49,0.00000,0.00000
2023-05-14 12:37:50,0.00000,0.00000
2023-05-14 12:37:51,0.00000,0.00000
2023-05-14 12:37:52,0.00000,0.00000
2023-05-14 12:37:53,0.00000,0.00000
2023-05-14 12:37:54,0.00000,0.00000
2023-05-14 12:37:55,0.00000,0.00000
2023-05-14 12:37:56,0.00000,0.00000
2023-05-14 12:37:57,0.00000,0.00000
2023-05-14 12:37:58,0.00000,0.00000
2023-05-14 12:37:59,0.00000,0.00000
2023-05-14 12:38:00,0.00126,0.21024
2023-05-14 12:38:01,0.00000,0.00000
2023-05-14 12:38:02,0.00000,0.00000
2023-05-14 12:38:03,0.00000,0.00000
2023-05-14 12:38:04,0.00000,0.00000
