Date,CPU Utilization,CPU Power
2023-05-10 02:49:10,0.00000,0.00000
2023-05-10 02:49:11,0.00000,0.00000
2023-05-10 02:49:12,0.00000,0.00000
2023-05-10 02:49:13,0.00000,0.00000
2023-05-10 02:49:14,0.00000,0.00000
2023-05-10 02:49:15,0.00125,0.18811
2023-05-10 02:49:16,0.00000,0.00000
2023-05-10 02:49:17,0.00000,0.00000
2023-05-10 02:49:18,0.00000,0.00000
2023-05-10 02:49:19,0.00000,0.00000
2023-05-10 02:49:20,0.00000,0.00000
2023-05-10 02:49:21,0.00000,0.00000
2023-05-10 02:49:22,0.00000,0.00000
2023-05-10 02:49:23,0.00000,0.00000
2023-05-10 02:49:24,0.00000,0.00000
2023-05-10 02:49:25,0.00000,0.00000
2023-05-10 02:49:26,0.00000,0.00000
2023-05-10 02:49:27,0.00000,0.00000
2023-05-10 02:49:28,0.00000,0.00000
2023-05-10 02:49:29,0.00000,0.00000
2023-05-10 02:49:30,0.00000,0.00000
2023-05-10 02:49:31,0.00000,0.00000
2023-05-10 02:49:32,0.00000,0.00000
2023-05-10 02:49:33,0.00000,0.00000
2023-05-10 02:49:34,0.00063,0.09893
2023-05-10 02:49:35,0.00063,0.10120
2023-05-10 02:49:36,0.00000,0.00000
2023-05-10 02:49:37,0.00000,0.00000
2023-05-10 02:49:38,0.00000,0.00000
2023-05-10 02:49:39,0.00000,0.00000
2023-05-10 02:49:40,0.00000,0.00000
2023-05-10 02:49:41,0.00000,0.00000
2023-05-10 02:49:42,0.00000,0.00000
2023-05-10 02:49:43,0.00000,0.00000
2023-05-10 02:49:44,0.00000,0.00000
2023-05-10 02:49:45,0.00000,0.00000
2023-05-10 02:49:46,0.00000,0.00000
2023-05-10 02:49:47,0.00000,0.00000
2023-05-10 02:49:48,0.00000,0.00000
2023-05-10 02:49:49,0.00000,0.00000
2023-05-10 02:49:50,0.00063,0.09713
2023-05-10 02:49:51,0.00000,0.00000
2023-05-10 02:49:52,0.00000,0.00000
2023-05-10 02:49:53,0.00000,0.00000
2023-05-10 02:49:54,0.00000,0.00000
2023-05-10 02:49:55,0.00000,0.00000
2023-05-10 02:49:56,0.00000,0.00000
2023-05-10 02:49:57,0.00000,0.00000
2023-05-10 02:49:58,0.00000,0.00000
2023-05-10 02:49:59,0.00000,0.00000
2023-05-10 02:50:00,0.00063,0.09831
2023-05-10 02:50:01,0.00000,0.00000
2023-05-10 02:50:02,0.00000,0.00000
2023-05-10 02:50:03,0.00000,0.00000
2023-05-10 02:50:04,0.00000,0.00000
2023-05-10 02:50:05,0.00000,0.00000
2023-05-10 02:50:06,0.00000,0.00000
2023-05-10 02:50:07,0.00000,0.00000
2023-05-10 02:50:08,0.00000,0.00000
2023-05-10 02:50:09,0.00000,0.00000
2023-05-10 02:50:10,0.00063,0.10032
2023-05-10 02:50:11,0.00000,0.00000
2023-05-10 02:50:12,0.00063,0.09863
2023-05-10 02:50:13,0.00000,0.00000
2023-05-10 02:50:14,0.00000,0.00000
2023-05-10 02:50:15,0.00000,0.00000
2023-05-10 02:50:16,0.00000,0.00000
2023-05-10 02:50:17,0.00000,0.00000
2023-05-10 02:50:18,0.00000,0.00000
2023-05-10 02:50:19,0.00000,0.00000
2023-05-10 02:50:20,0.00000,0.00000
2023-05-10 02:50:21,0.00000,0.00000
2023-05-10 02:50:22,0.00000,0.00000
2023-05-10 02:50:23,0.00000,0.00000
2023-05-10 02:50:24,0.00063,0.09933
2023-05-10 02:50:25,0.00000,0.00000
2023-05-10 02:50:26,0.00000,0.00000
2023-05-10 02:50:27,0.00000,0.00000
2023-05-10 02:50:28,0.00000,0.00000
2023-05-10 02:50:29,0.00000,0.00000
2023-05-10 02:50:30,0.00000,0.00000
2023-05-10 02:50:31,0.00000,0.00000
2023-05-10 02:50:32,0.00000,0.00000
2023-05-10 02:50:33,0.00000,0.00000
2023-05-10 02:50:34,0.00000,0.00000
2023-05-10 02:50:35,0.00063,0.10131
2023-05-10 02:50:36,0.00000,0.00000
2023-05-10 02:50:37,0.00000,0.00000
2023-05-10 02:50:38,0.00000,0.00000
2023-05-10 02:50:39,0.00000,0.00000
2023-05-10 02:50:40,0.00000,0.00000
2023-05-10 02:50:41,0.00000,0.00000
2023-05-10 02:50:42,0.00063,0.10020
2023-05-10 02:50:43,0.00000,0.00000
2023-05-10 02:50:44,0.00000,0.00000
2023-05-10 02:50:45,0.00000,0.00000
2023-05-10 02:50:46,0.00000,0.00000
2023-05-10 02:50:47,0.00000,0.00000
2023-05-10 02:50:48,0.00000,0.00000
2023-05-10 02:50:49,0.00000,0.00000
2023-05-10 02:50:50,0.00000,0.00000
2023-05-10 02:50:51,0.00000,0.00000
2023-05-10 02:50:52,0.00000,0.00000
2023-05-10 02:50:53,0.00000,0.00000
2023-05-10 02:50:54,0.00063,0.09846
2023-05-10 02:50:55,0.00000,0.00000
2023-05-10 02:50:56,0.00000,0.00000
2023-05-10 02:50:57,0.00000,0.00000
2023-05-10 02:50:58,0.00000,0.00000
2023-05-10 02:50:59,0.00000,0.00000
2023-05-10 02:51:00,0.00000,0.00000
2023-05-10 02:51:01,0.00063,0.10005
2023-05-10 02:51:02,0.00000,0.00000
2023-05-10 02:51:03,0.00000,0.00000
2023-05-10 02:51:04,0.00000,0.00000
2023-05-10 02:51:05,0.00000,0.00000
2023-05-10 02:51:06,0.00000,0.00000
2023-05-10 02:51:07,0.00000,0.00000
2023-05-10 02:51:08,0.00000,0.00000
2023-05-10 02:51:09,0.00000,0.00000
2023-05-10 02:51:10,0.00000,0.00000
2023-05-10 02:51:11,0.00000,0.00000
2023-05-10 02:51:12,0.00000,0.00000
2023-05-10 02:51:13,0.00000,0.00000
2023-05-10 02:51:14,0.00063,0.09879
2023-05-10 02:51:15,0.00000,0.00000
2023-05-10 02:51:16,0.00000,0.00000
2023-05-10 02:51:17,0.00000,0.00000
2023-05-10 02:51:18,0.00000,0.00000
2023-05-10 02:51:19,0.00000,0.00000
2023-05-10 02:51:20,0.00062,0.09694
2023-05-10 02:51:21,0.00000,0.00000
2023-05-10 02:51:22,0.00000,0.00000
2023-05-10 02:51:23,0.00000,0.00000
2023-05-10 02:51:24,0.00000,0.00000
2023-05-10 02:51:25,0.00000,0.00000
2023-05-10 02:51:26,0.00000,0.00000
2023-05-10 02:51:27,0.00000,0.00000
2023-05-10 02:51:28,0.00000,0.00000
2023-05-10 02:51:29,0.00000,0.00000
2023-05-10 02:51:30,0.00000,0.00000
2023-05-10 02:51:31,0.00063,0.09961
2023-05-10 02:51:32,0.00000,0.00000
2023-05-10 02:51:33,0.00000,0.00000
2023-05-10 02:51:34,0.00000,0.00000
2023-05-10 02:51:35,0.00000,0.00000
2023-05-10 02:51:36,0.00000,0.00000
2023-05-10 02:51:37,0.00000,0.00000
2023-05-10 02:51:38,0.00000,0.00000
2023-05-10 02:51:39,0.00000,0.00000
2023-05-10 02:51:40,0.00000,0.00000
2023-05-10 02:51:41,0.00000,0.00000
2023-05-10 02:51:42,0.00000,0.00000
2023-05-10 02:51:43,0.00000,0.00000
2023-05-10 02:51:44,0.00000,0.00000
2023-05-10 02:51:45,0.00000,0.00000
2023-05-10 02:51:46,0.00000,0.00000
2023-05-10 02:51:47,0.00000,0.00000
2023-05-10 02:51:48,0.00062,0.09845
2023-05-10 02:51:49,0.00000,0.00000
2023-05-10 02:51:50,0.00000,0.00000
2023-05-10 02:51:51,0.00063,0.10236
2023-05-10 02:51:52,0.00000,0.00000
2023-05-10 02:51:53,0.00000,0.00000
2023-05-10 02:51:54,0.00000,0.00000
2023-05-10 02:51:55,0.00000,0.00000
2023-05-10 02:51:56,0.00000,0.00000
2023-05-10 02:51:57,0.00000,0.00000
2023-05-10 02:51:58,0.00000,0.00000
2023-05-10 02:51:59,0.00000,0.00000
2023-05-10 02:52:00,0.00000,0.00000
2023-05-10 02:52:01,0.00000,0.00000
2023-05-10 02:52:02,0.00000,0.00000
2023-05-10 02:52:03,0.00000,0.00000
2023-05-10 02:52:04,0.00063,0.09638
2023-05-10 02:52:05,0.00000,0.00000
2023-05-10 02:52:06,0.00000,0.00000
2023-05-10 02:52:07,0.00000,0.00000
2023-05-10 02:52:08,0.00000,0.00000
2023-05-10 02:52:09,0.00000,0.00000
2023-05-10 02:52:10,0.00000,0.00000
2023-05-10 02:52:11,0.00000,0.00000
2023-05-10 02:52:12,0.00000,0.00000
2023-05-10 02:52:13,0.00000,0.00000
2023-05-10 02:52:14,0.00063,0.09704
2023-05-10 02:52:15,0.00000,0.00000
2023-05-10 02:52:16,0.00000,0.00000
2023-05-10 02:52:17,0.00000,0.00000
2023-05-10 02:52:18,0.00000,0.00000
2023-05-10 02:52:19,0.00000,0.00000
2023-05-10 02:52:20,0.00000,0.00000
2023-05-10 02:52:21,0.00000,0.00000
2023-05-10 02:52:22,0.00000,0.00000
2023-05-10 02:52:23,0.00000,0.00000
2023-05-10 02:52:24,0.00000,0.00000
2023-05-10 02:52:25,0.00063,0.09960
2023-05-10 02:52:26,0.00000,0.00000
2023-05-10 02:52:27,0.00000,0.00000
2023-05-10 02:52:28,0.00000,0.00000
2023-05-10 02:52:29,0.00000,0.00000
2023-05-10 02:52:30,0.00000,0.00000
2023-05-10 02:52:31,0.00000,0.00000
2023-05-10 02:52:32,0.00000,0.00000
2023-05-10 02:52:33,0.00063,0.09998
2023-05-10 02:52:34,0.00000,0.00000
2023-05-10 02:52:35,0.00000,0.00000
2023-05-10 02:52:36,0.00000,0.00000
2023-05-10 02:52:37,0.00000,0.00000
2023-05-10 02:52:38,0.00000,0.00000
2023-05-10 02:52:39,0.00000,0.00000
2023-05-10 02:52:40,0.00000,0.00000
2023-05-10 02:52:41,0.00063,0.09945
2023-05-10 02:52:42,0.00000,0.00000
2023-05-10 02:52:43,0.00000,0.00000
2023-05-10 02:52:44,0.00000,0.00000
2023-05-10 02:52:45,0.00000,0.00000
2023-05-10 02:52:46,0.00000,0.00000
2023-05-10 02:52:47,0.00000,0.00000
2023-05-10 02:52:48,0.00000,0.00000
2023-05-10 02:52:49,0.00000,0.00000
2023-05-10 02:52:50,0.00000,0.00000
2023-05-10 02:52:51,0.00000,0.00000
2023-05-10 02:52:52,0.00000,0.00000
2023-05-10 02:52:53,0.00000,0.00000
2023-05-10 02:52:54,0.00000,0.00000
2023-05-10 02:52:55,0.00063,0.10474
2023-05-10 02:52:56,0.00000,0.00000
2023-05-10 02:52:57,0.00000,0.00000
2023-05-10 02:52:58,0.00000,0.00000
2023-05-10 02:52:59,0.00063,0.10385
2023-05-10 02:53:00,0.00000,0.00000
2023-05-10 02:53:01,0.00000,0.00000
2023-05-10 02:53:02,0.00000,0.00000
2023-05-10 02:53:03,0.00000,0.00000
2023-05-10 02:53:04,0.00000,0.00000
2023-05-10 02:53:05,0.00000,0.00000
2023-05-10 02:53:06,0.00000,0.00000
2023-05-10 02:53:07,0.00000,0.00000
2023-05-10 02:53:08,0.00000,0.00000
2023-05-10 02:53:09,0.00000,0.00000
2023-05-10 02:53:10,0.00000,0.00000
2023-05-10 02:53:11,0.00000,0.00000
2023-05-10 02:53:12,0.00000,0.00000
2023-05-10 02:53:13,0.00000,0.00000
2023-05-10 02:53:14,0.00063,0.09866
2023-05-10 02:53:15,0.00000,0.00000
2023-05-10 02:53:16,0.00000,0.00000
2023-05-10 02:53:17,0.00000,0.00000
2023-05-10 02:53:18,0.00000,0.00000
2023-05-10 02:53:19,0.00000,0.00000
2023-05-10 02:53:20,0.00000,0.00000
2023-05-10 02:53:21,0.00063,0.10179
2023-05-10 02:53:22,0.00000,0.00000
2023-05-10 02:53:23,0.00000,0.00000
2023-05-10 02:53:24,0.00000,0.00000
2023-05-10 02:53:25,0.00000,0.00000
2023-05-10 02:53:26,0.00000,0.00000
2023-05-10 02:53:27,0.00000,0.00000
2023-05-10 02:53:28,0.00000,0.00000
2023-05-10 02:53:29,0.00000,0.00000
2023-05-10 02:53:30,0.00000,0.00000
2023-05-10 02:53:31,0.00000,0.00000
2023-05-10 02:53:32,0.00000,0.00000
2023-05-10 02:53:33,0.00000,0.00000
2023-05-10 02:53:34,0.00000,0.00000
2023-05-10 02:53:35,0.00062,0.09618
2023-05-10 02:53:36,0.00000,0.00000
2023-05-10 02:53:37,0.00000,0.00000
2023-05-10 02:53:38,0.00000,0.00000
2023-05-10 02:53:39,0.00000,0.00000
2023-05-10 02:53:40,0.00000,0.00000
2023-05-10 02:53:41,0.00000,0.00000
2023-05-10 02:53:42,0.00000,0.00000
2023-05-10 02:53:43,0.00000,0.00000
2023-05-10 02:53:44,0.00000,0.00000
2023-05-10 02:53:45,0.00000,0.00000
2023-05-10 02:53:46,0.00063,0.10418
2023-05-10 02:53:47,0.00000,0.00000
2023-05-10 02:53:48,0.00000,0.00000
2023-05-10 02:53:49,0.00000,0.00000
2023-05-10 02:53:50,0.00000,0.00000
2023-05-10 02:53:51,0.00000,0.00000
2023-05-10 02:53:52,0.00000,0.00000
2023-05-10 02:53:53,0.00000,0.00000
2023-05-10 02:53:54,0.00063,0.10072
2023-05-10 02:53:55,0.00000,0.00000
2023-05-10 02:53:56,0.00000,0.00000
2023-05-10 02:53:57,0.00000,0.00000
2023-05-10 02:53:58,0.00063,0.09813
2023-05-10 02:53:59,0.00000,0.00000
2023-05-10 02:54:00,0.00000,0.00000
2023-05-10 02:54:01,0.00000,0.00000
2023-05-10 02:54:02,0.00000,0.00000
2023-05-10 02:54:03,0.00000,0.00000
2023-05-10 02:54:04,0.00000,0.00000
2023-05-10 02:54:05,0.00000,0.00000
2023-05-10 02:54:06,0.00000,0.00000
2023-05-10 02:54:07,0.00000,0.00000
2023-05-10 02:54:08,0.00000,0.00000
2023-05-10 02:54:09,0.00000,0.00000
2023-05-10 02:54:10,0.00000,0.00000
2023-05-10 02:54:11,0.00063,0.10172
2023-05-10 02:54:12,0.00000,0.00000
2023-05-10 02:54:13,0.00000,0.00000
2023-05-10 02:54:14,0.00000,0.00000
2023-05-10 02:54:15,0.00000,0.00000
2023-05-10 02:54:16,0.00000,0.00000
2023-05-10 02:54:17,0.00000,0.00000
2023-05-10 02:54:18,0.00000,0.00000
2023-05-10 02:54:19,0.00000,0.00000
2023-05-10 02:54:20,0.00000,0.00000
2023-05-10 02:54:21,0.00000,0.00000
2023-05-10 02:54:22,0.00063,0.10121
2023-05-10 02:54:23,0.00000,0.00000
2023-05-10 02:54:24,0.00000,0.00000
2023-05-10 02:54:25,0.00000,0.00000
2023-05-10 02:54:26,0.00000,0.00000
2023-05-10 02:54:27,0.00000,0.00000
2023-05-10 02:54:28,0.00000,0.00000
2023-05-10 02:54:29,0.00000,0.00000
2023-05-10 02:54:30,0.00000,0.00000
2023-05-10 02:54:31,0.00000,0.00000
2023-05-10 02:54:32,0.00000,0.00000
2023-05-10 02:54:33,0.00000,0.00000
2023-05-10 02:54:34,0.00000,0.00000
2023-05-10 02:54:35,0.00000,0.00000
2023-05-10 02:54:36,0.00062,0.10269
2023-05-10 02:54:37,0.00000,0.00000
2023-05-10 02:54:38,0.00000,0.00000
2023-05-10 02:54:39,0.00000,0.00000
2023-05-10 02:54:40,0.00000,0.00000
2023-05-10 02:54:41,0.00000,0.00000
2023-05-10 02:54:42,0.00000,0.00000
2023-05-10 02:54:43,0.00000,0.00000
2023-05-10 02:54:44,0.00000,0.00000
2023-05-10 02:54:45,0.00063,0.09829
2023-05-10 02:54:46,0.00000,0.00000
2023-05-10 02:54:47,0.00063,0.09925
2023-05-10 02:54:48,0.00000,0.00000
2023-05-10 02:54:49,0.00000,0.00000
2023-05-10 02:54:50,0.00000,0.00000
2023-05-10 02:54:51,0.00000,0.00000
2023-05-10 02:54:52,0.00000,0.00000
2023-05-10 02:54:53,0.00000,0.00000
2023-05-10 02:54:54,0.00000,0.00000
2023-05-10 02:54:55,0.00000,0.00000
2023-05-10 02:54:56,0.00000,0.00000
2023-05-10 02:54:57,0.00000,0.00000
2023-05-10 02:54:58,0.00000,0.00000
2023-05-10 02:54:59,0.00000,0.00000
2023-05-10 02:55:00,0.00000,0.00000
2023-05-10 02:55:01,0.00000,0.00000
2023-05-10 02:55:02,0.00000,0.00000
2023-05-10 02:55:03,0.00000,0.00000
2023-05-10 02:55:04,0.00063,0.10090
2023-05-10 02:55:05,0.00000,0.00000
2023-05-10 02:55:06,0.00063,0.09749
2023-05-10 02:55:07,0.00000,0.00000
2023-05-10 02:55:08,0.00000,0.00000
2023-05-10 02:55:09,0.00000,0.00000
2023-05-10 02:55:10,0.00000,0.00000
2023-05-10 02:55:11,0.00000,0.00000
2023-05-10 02:55:12,0.00000,0.00000
2023-05-10 02:55:13,0.00000,0.00000
2023-05-10 02:55:14,0.00000,0.00000
2023-05-10 02:55:15,0.00000,0.00000
2023-05-10 02:55:16,0.00000,0.00000
2023-05-10 02:55:17,0.00000,0.00000
2023-05-10 02:55:18,0.00000,0.00000
2023-05-10 02:55:19,0.00000,0.00000
2023-05-10 02:55:20,0.00000,0.00000
2023-05-10 02:55:21,0.00000,0.00000
2023-05-10 02:55:22,0.00063,0.09968
2023-05-10 02:55:23,0.00000,0.00000
2023-05-10 02:55:24,0.00000,0.00000
2023-05-10 02:55:25,0.00000,0.00000
2023-05-10 02:55:26,0.00000,0.00000
2023-05-10 02:55:27,0.00000,0.00000
2023-05-10 02:55:28,0.00000,0.00000
2023-05-10 02:55:29,0.00063,0.09827
2023-05-10 02:55:30,0.00000,0.00000
2023-05-10 02:55:31,0.00000,0.00000
2023-05-10 02:55:32,0.00000,0.00000
2023-05-10 02:55:33,0.00000,0.00000
2023-05-10 02:55:34,0.00000,0.00000
2023-05-10 02:55:35,0.00000,0.00000
2023-05-10 02:55:36,0.00000,0.00000
